Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
0.353379887821466,0.684330924374901,-0.0572996928147068,0.790323651173847,-0.839249590509312,0.691483131883892,0.729155455342614,0.523806672462553,1.05786975283566,1.71379383326377,0.0828931825506189,1.35823537424291,0.685520800003081,0.490761363704495,0.747912355375188,1.1780522839058,0.0604552914952199,1.96578511849871,-0.553483833159033,0.0114241083697239,-0.507697716859701,0.919229511164566,0.714443953103523,1.54925102373227,-0.0212426017407591,-0.258610104054468,1.04696670831948,2.577610011156,-0.191910951645315,0.545266183234918,-0.432176923592605,-0.327908595330865,0.237334886601872,0.63950369861342,1.78154476725303,1.16301193369904,-2.10653117113945,-0.0828418575631275,-0.887445572806028,0.576647665177776,-1.78763293155511,0.499335356337929,0.0600314208911683,-0.261990028456661,0.175786110960756,-0.585252282547821,0.0771235569889417,0.734621128748623,-1.28092661434011,-0.397588102227959,-1.0811338469314,0.0495671030164324,-0.492572595450053,0.463944779848518,-0.735694870463804,0.233977694833892,-0.708930781029987,-0.212864362904636,1.09551138336044,0.904696076216065,1.18108059419683,1.27226270068327,0.883095040305527,1.31162823585061,0.033986223034357,0.513602616602605,0.698252130672846,1.22642878329907,-0.438458334607939,-0.798656343176523,-0.181147793904537,0.22259758775158,-1.774752834763,-0.953446904653155,-2.0245865081026,-0.885260331852791,0.548266963161013,0.393503577639292,-1.16880787877911,-0.387446587707315,-0.211357788115414,-0.491461450895463,-0.30345888592903,-0.306049090414967,-0.670430923891821,0.860344826341434,-0.666697662479932,-0.952247472486231,-0.687784461918672,0.745233535241536
1.50099882757436,1.51477216640686,-0.47704085763312,0.589182470083216,-0.927600731376205,-0.194994313392494,1.39866241849221,0.282740810730197,-0.766433709312704,-0.930793038167899,-0.725147852505758,-0.165967511303938,0.270675916374911,1.16043442097162,-0.33127514186781,-0.178792543455354,-0.180833222482595,0.377107546318588,-0.329087045018266,1.24400873060371,0.154681073231738,0.672046236058752,-1.11343746948288,-0.402210457186785,-0.316226843603016,0.00702224708690433,-0.810272448065809,-0.452833461885511,0.179974271220521,0.39543580572342,0.958623507012761,0.853009217248848,0.378193794947766,0.234901855483367,-1.72531720443998,-0.930996821436435,-0.153155560026439,-0.597207318423056,-0.283351317340564,-0.165276396435434,0.608405893161635,-0.207108360411937,0.658391141150929,0.202235864978982,0.739218906155653,-0.458535153271468,-0.0564299542062032,-0.00980661796559074,0.925773761679677,-0.222326488274806,0.401774246333166,0.365484764269034,-0.334037729828091,-0.0517747047234336,0.30597259602036,0.0579000011699188,-0.0130006802012891,0.431555547423342,1.62453321428886,0.411246155265615,0.000547842321400899,-0.0247983236313016,0.00144884456989421,1.24835859779199,-0.351382340527351,-0.923842012523131,0.730789306566526,-0.446163637863201,1.03199712646911,0.664797491378369,-0.119231860511675,-0.543562633354546,-1.17422092714316,-0.948600003319607,-0.917058633179853,-0.513534896071717,-0.147814152649441,-0.182754337073601,-0.234602841748677,0.900248189594623,-0.0103071641708322,0.0574799024869646,0.61343345880457,-0.345258370602298,-0.318041138635792,-0.456707314740253,0.375465814373588,-0.248216440623111,-0.0996501899971104,-0.690992419706576
-0.404178115019309,-0.730523123732183,0.146263391710921,0.225778857605101,0.300832068887569,-0.400757699156789,-0.582852778981661,-0.58257546430123,-1.14644719259594,-0.630991223559193,-0.104695108344143,-0.118031187735035,-0.400955486946336,-1.3179547908476,-0.350478733664211,0.313624395986646,0.176874330658954,0.592905133342537,-1.88067820380021,-0.810917129804338,0.212228258547675,0.152751998379128,-1.02825280537396,-0.6308336590679,-0.548227724104347,0.694107791255674,-0.234471685645287,-0.899214773071594,1.16139242660556,1.29608143829674,1.01696795455166,0.35840032563013,0.681673539960858,0.98945623617397,0.802660007211289,-0.360070400864531,-0.337619534451136,-0.884909148881156,-0.958502200263684,-1.60654296196191,-0.75468642062108,-1.75041303333019,-0.199512072607496,-0.530844473321615,-0.513823021530532,0.222015517191337,0.828651669618281,0.688931715655578,-0.387169998047482,-0.248074813838633,-0.0337831600298762,0.0851327273981246,-0.0238013641705674,-0.881280334009276,-0.389359286210982,-0.194081656895707,-0.0456574458910498,-0.601514371403058,-1.87572105506059,-1.27321767011834,-0.71940327680313,-0.185164649464535,-0.581060230044209,-0.153805220896392,0.00970100159155739,-0.434653929186584,-0.563166743655945,-0.622179004487412,-1.14014528056727,-0.0127359440094198,-0.19960971388014,0.370712315337689,0.218304234853296,-0.228000523650508,0.980957966615246,-0.472384435091408,0.779091914178323,1.43139003358682,0.418326524738481,0.130332519994524,0.0502308244434717,0.217832035488724,-0.146669917702707,-0.475247636175292,-0.00174289402600669,-0.489555917826677,-0.769343540174605,-0.701906512166295,-1.24077636428395,-0.407942346475379
-0.228068249633567,0.304675925853763,-1.16720282920973,-0.530301875713862,-1.27895508770124,-0.586534447117611,-0.504890627843229,0.423799652664219,-0.344047447033533,0.0497240243952299,-0.350575094902568,-0.416773902397451,-0.251311175220722,0.653598004755847,-0.508971577280758,1.06009619429724,-0.186781356239677,-0.35689511742714,-0.384752014826868,-0.524330331345296,-0.600837157923987,-0.359303061232947,-0.728062185534679,-0.52478969134118,-1.27273069399931,0.128796080983095,-1.32889627208569,-1.00299201734111,-1.56671417329648,-0.770141015701114,0.537823446469496,1.56035004342844,0.568233244798819,0.173658761455184,0.231012239497698,-0.17467880294939,-0.871671798840558,-0.443108007030842,-0.674924910061784,0.138673979230416,-1.07937371698405,-0.39187796899388,0.279942852140946,0.385744548808416,0.376079561516989,-0.989870735656599,-0.0353403788014685,-0.215986126515595,0.165515390903834,-0.686109739092373,-0.776108492862196,-0.315105864171931,-0.907572641996165,-0.517355975254501,-1.75989008848444,-0.308407816687237,-0.544149854550929,-0.142560214180178,-1.00750516441779,-0.0188965965012754,-1.63850612392602,-0.334338873949978,-0.10082344965763,-0.712775612177656,-1.9992437996594,-0.48047438672942,-1.17232115444214,-0.901970044536405,0.0334458885881761,-0.151661343950663,-0.248048110909169,-0.730548809127485,-1.56884894588216,-1.32953839207625,-0.881607071533545,-0.645965968030602,-1.12559609493841,-1.1822254209018,-0.690186129055424,-0.550934591269227,-0.539656845050808,-0.572834773623073,-0.773387054109936,0.11706937372952,-1.183536214818,-0.399755620452222,-0.0568684020623976,0.67880653350537,-1.61323430877273,-0.192329501623438
0.896078288727388,1.813424619444,1.64039027766193,1.15652643487262,0.791308727552689,0.548857462300279,1.69167794115405,1.61668020313682,1.08971165939294,0.493689083411437,1.22706983753781,1.22692395226306,1.13040070457902,0.115026013105506,-0.332202767640068,-0.0774529075903134,0.397239054059772,0.339182717080526,0.864496453898491,-0.26009250896918,0.515002283577553,0.31681907565734,-0.333003440585014,0.885817824355334,0.627971887417987,0.496431967864683,0.66746227499035,0.48564636827317,-0.35673455982819,-0.387340721853925,0.697944362729122,-0.137017273250049,0.963850787564877,-0.441404094389773,0.384029914702367,-0.207106499383819,-0.747501812621136,-0.524025971704049,-0.483236559521667,0.262006700473721,-0.568313608758497,-0.497816892125922,-0.556547673672776,-0.621640392534176,0.287418344889853,-0.0674981722707417,0.282628711847187,0.446946310085931,1.0076917971436,1.1051889729756,0.440475441385983,0.674255515474912,0.58316013276961,-0.00290387008855097,1.12745205717538,0.887433104581612,0.816722774189619,1.19920604330501,0.821083221520816,1.35411659475388,1.21483687224885,1.09772973829233,0.705651780209046,1.15560031390631,1.16742312099697,0.0825119690063754,1.21820999136125,0.467422354375685,2.02638213609311,-0.699216499325567,0.0978682405098427,0.113750550844777,0.316102646948046,0.387784081973071,0.13606033630961,-0.519263907628697,1.55832896591544,1.02980982182117,0.935265554807491,0.652295671350974,1.31563802455049,1.08283399496911,-0.278250096878685,1.13919098278097,1.55150097379269,0.446426184356072,0.0700069053222654,1.05941991843365,0.64619422587049,0.248115106699414
1.9109969111682,2.49833360993797,1.19605747754213,0.974423938743651,-0.130767858416864,0.517066306797752,0.161778667045294,0.556545067624775,0.854075798040392,0.720989479693698,0.995466710978271,0.989395817583138,0.342338215559049,1.20016940976209,0.453640857303184,1.17274401726525,1.25118375524454,0.976567196804763,2.04973165241833,2.62741792473281,0.678969308589114,1.37946675325533,0.741050169301354,1.21551050962849,-0.202321192436337,0.385108088087167,0.456570733416961,1.16917730635016,-0.0261791330133942,0.381772982408793,0.641249761162353,1.56353412140467,1.08003648529777,1.0152170567765,-2.1122246982491,-1.05265725603159,-0.352605451800526,-0.908807861987158,0.0892546589052841,-0.282948012875068,0.0588957106995074,0.533694696970268,1.89353634077156,1.76373529150053,1.96446848410148,2.61032387895197,1.50686995743609,2.07252663190835,0.362091593648574,1.37600191955524,0.482898651437614,1.30046303650032,1.06188903924771,1.56528158792571,-0.20493141035409,0.362782287105883,1.63665239672212,1.9775808274625,-0.0165390549194178,0.343182724634746,0.0125358731169846,0.721673849298411,-0.639073502097517,1.05941223598517,-0.478308503906502,0.0105923408776243,0.851669459412847,1.58103245852285,1.9812564601944,1.88995436587362,1.37204942612971,0.880921070956564,-0.464268872842259,0.092196494701734,0.0133948090605506,-0.105601055162028,0.974428556225741,1.32140795787593,0.476908933698205,0.485122305145965,-0.6124040179823,0.905279167202795,-0.288430487464831,0.330553144309626,-0.498015902387932,0.10505181097537,0.0623629450030654,0.922031496190165,-0.357920092788264,0.0312070744938689
1.18692648553085,-0.486605921942799,0.150539383782646,1.61889582087869,0.938343507856004,0.958729255850748,0.859716430857025,-0.00579012895979705,2.23003415764712,0.0403005111113223,0.291666491508247,-0.611392997854853,1.71367014310036,0.520309794868781,2.02257446509742,-1.05726700299671,0.969038883257873,-0.686874383840528,0.42456717530261,0.894255678379057,1.28145886771739,0.0435930330663408,-0.163953146888264,1.07834262593943,-1.19832382921904,-1.17972522656212,-0.377826681415159,-0.452189628616902,0.41989112463661,0.144506443627459,0.0134288379943018,-0.857443600759186,0.0951442809464908,-0.954146703451772,0.154605926012235,0.871411369946614,-0.0445562144604585,-1.74688135569373,1.08734160741239,-0.0183999597767813,0.693370832036042,0.253461873545335,1.79763577857119,2.4395933042953,0.35425834926579,-0.458291014173932,1.17899122850448,1.53978941872716,0.887881292811407,-1.81004249283632,0.702153953314906,-0.490482113026768,1.25247257894078,0.4301632800518,0.179678232595448,-0.474318383214519,-0.048579269590345,-1.54676645987229,0.364064122265948,-0.298659849770313,0.025657238187721,-1.44131802070033,-0.551629372315578,-0.972798330737346,1.4336190852557,-0.767329657622406,0.0986308229829317,-0.252159023146166,1.81013425289803,-0.107838795361304,2.18580702801152,3.58084610296474,0.180434286496986,0.317609222862498,0.451722030460069,0.323766491230943,0.882558030711101,0.0146580502765914,0.341363419240536,-0.833600423817245,0.08902479243336,-0.798100901129329,0.846702535245429,-0.322518467379002,0.210042949968295,-1.48210918939924,0.638991196024736,-0.302089233576959,-0.11473949359513,-1.19029799804592
-0.764591169877133,-0.81434109749612,-0.77219431147284,-0.12692288857074,-0.100896966826166,0.0539148996290364,-1.36558647048205,-0.72778389229831,0.588196038087861,-0.951810471334746,-0.799623279100573,0.0454847376095211,-0.706423589551411,0.242162287039593,0.245738113842809,-0.200158823955183,0.639062526479189,1.03730526050189,-0.745047121689267,0.30136788941634,1.38381470650558,0.703166301807231,-0.536401060331405,0.0316317204439986,-0.874885459555369,-0.690346907416956,-0.17840353950336,-0.251796019190808,-0.0477992417242865,0.204056406935715,-0.361922722956751,-0.244134025375539,-0.954120437995502,-1.68853102535401,1.96211816812178,1.52452294691564,-0.0995650252417105,-0.0323091485489333,-0.84794589174387,-0.256225649335302,-1.17372344188163,-0.827291606244461,0.427442197513343,0.0686902675652566,-0.621083811556221,-0.370158681574737,0.293223251104991,-0.221453282643027,-0.575237544677432,-0.563692038516509,0.959653686892642,-0.124544038099552,0.216294185357917,0.203577484917239,-0.0251027822025238,-0.356873126944166,-0.742354609594721,-0.215465108902561,0.361525189527442,-0.692977055420111,-0.543561984842797,0.130863670236928,-0.839483773953695,0.00599737020641043,-0.250598329269393,-0.439817273083678,0.22183387466919,-0.357409114149708,0.190276398719423,0.0710068354020268,-0.383598944718045,-0.533693867964036,-0.438911916022384,-0.205779834708253,-0.0907948030122854,-0.411828786181318,0.117273157985754,-0.213591831480698,0.050198500518056,0.18814365819701,-0.163002360404574,0.0874070474568991,-0.967418118250982,-0.300308641408291,-0.997774874320241,-0.637014087356694,-1.14379445347121,-0.0709404142291806,-0.547469364462928,-0.298281615695012
0.953231210261843,1.31039768851334,-0.12560966084941,0.00779018401881034,-1.38148947404518,-0.281437375199516,-0.755370930733238,-0.751087716743133,-1.226357178509,-0.389785670313991,-0.703033705458837,0.165221887975289,-0.148456595260006,-0.514971971227203,-1.48410695979019,-0.976375265452207,-0.905679654040018,-0.455612263694416,1.10237966297937,1.26135977929405,-1.91188903103129,-1.5767793536055,0.295017605748906,-0.762222066474039,-1.85915260305516,-1.2766569742886,-1.31431504773144,-1.65045416437323,-1.79516089550869,-1.28679702907848,-1.05518985681094,-1.18842828573144,0.722041022364674,0.587383370733016,1.64697626380207,2.33412655411039,-2.48497723047696,-1.46301036812485,-1.93458481735862,-1.42797103029349,-1.67456357139385,-1.1884612709101,0.487539983594496,1.50098192711308,1.98776235306794,1.50001407316874,1.21254992367188,1.05308023136807,2.256765746847,1.26073026735179,0.852437180553032,1.66798754551515,0.383469576831313,1.4736279862512,-1.62128197325102,-1.15205107371804,1.8861628443244,0.878252509138851,2.13815125274335,0.333558674055787,0.967774687769453,1.33574023567466,0.425669019654041,-0.491307453355951,0.528640336710696,0.553539135489659,1.36472314854921,0.51683408586047,2.11174119495809,1.42133949745145,-1.03954080211598,-0.488883258020649,-0.988524133947029,-0.575530327126244,-0.311857854169045,0.251928167290597,-1.17936340283027,-1.24443585467065,0.0116929501438516,-0.328556328658245,0.475214635414541,-0.335056729568603,-1.23931243632099,-0.635644434067113,-0.261322864030883,-0.817840950429628,-1.15841991759571,-0.925058904184451,-0.911601715607004,-0.672115836930369
-0.753241072827905,-0.287404372210531,0.0415519055100723,-1.27987898519711,-0.126608229275021,1.04352609154627,-1.02705923522065,-1.15117067709876,-0.454082279953749,1.02678972942957,-0.111475337555084,2.31453442575826e-05,-1.56133290558563,-1.27011435056752,0.192523684106797,0.358036687696561,-0.0492898827714864,-1.12556099342477,-0.359206624462615,-0.919173778166287,-1.03493824554677,-0.459256967320125,-0.48538812840213,-0.673494573270215,0.121935742966952,-0.249470531577898,-0.69385485615223,-0.300061313189293,-0.202743123759033,-0.362703892970569,-0.627955164930539,-0.52841172868296,-0.0985305441350093,-1.35856325840858,-0.00431765525256605,0.140558054463013,-1.77611665380045,-0.602605535719801,-0.315951887581429,-0.190726713717469,-1.71333157648009,-1.12341330698962,-0.0698291037437048,-0.26132114540766,0.564562628877638,0.172577585141605,0.672068635506398,0.510200401685175,-0.907345956840914,-0.52393165618036,-0.58410781558416,0.568894135840322,-0.123753137845862,-0.469841169332841,-0.043781599266197,0.409863733172058,-1.46381069468577,-1.21981336929567,0.00899315309423546,-0.586353209564243,-0.610163081856068,-1.15804397334813,-2.01069041949184,-1.12677595913833,-0.0789086818935997,0.252717002132404,-0.0227065353493457,0.759892240221122,-0.319240027528199,0.0679204106905868,0.35525963414097,0.529695962557361,-0.878053079725708,-0.486227815095235,0.17521436057261,0.0706570526233544,0.178492904405991,-0.291981954023127,-1.27479277211901,-1.23739625655943,-1.27165559875424,-1.69781401790032,-1.31068074709865,-1.58404890989335,-1.17476707751832,-0.439257444917294,-1.70891466509808,-2.42560696474915,-0.647400216916068,0.448805340934879
0.341916115586902,1.12247178299044,0.275538427879349,0.477786565772752,0.107918647378787,-0.621145454045578,1.01937566300101,0.497765917326878,-0.0757586900853624,0.413742516835161,0.658455326670671,0.0681538989247792,-0.00997597461232871,-0.0620723258816826,-0.97268648590094,-0.628070222392743,-0.343117197872926,0.0365115445213591,1.29075814857173,1.11485207413429,0.902451541790713,1.18532886613909,-0.524734470456913,-0.0979884489667483,-0.0924094463524617,0.601185268190663,0.1962768548398,0.526987931776473,-0.69642254726949,-0.451342039468691,0.121779165560368,0.477984188334759,0.564717153862014,-0.505498155777011,0.279547501043659,2.27782687344819,-0.887756583861792,-0.367373281825982,-0.113597503810343,0.546729043274677,-0.0432799403222246,0.0418605691815482,0.034742636658964,0.752485073205336,0.0880246714036041,-0.398081326450804,0.51471572331038,1.42345881002468,-0.313520443782807,1.18195856990277,0.552225627159422,0.342765461285874,1.10759595096904,-0.264432776631698,-0.508778263598102,0.116563441630949,0.065548577889786,0.784748632211793,-0.635413190167129,0.284791410386187,0.483509702003967,0.988017619796147,0.946072749648676,1.72798219147337,0.688772199284078,0.161866950127967,0.412776159311956,1.88109205463071,0.35608061444923,1.67082133290343,0.981067602732306,0.601325744333267,-0.450863118218051,-0.498060711581512,-0.0248143158888144,-0.232794009018634,0.818943244766004,0.906261505289426,-0.558576225135738,-0.447860620853887,0.261539293087589,0.390455480898513,-0.86630608950228,-0.161481819868889,0.376658093427358,0.319856326715164,-0.733487292005392,0.212513491570607,-0.570615047938333,0.339826079986067
-1.07150371739294,-0.108342684217022,-1.31743362017411,-1.31658505955368,0.509899989873563,-1.06666885146531,0.11821520429661,-0.862929110809935,-0.364932612031547,-0.134484266200998,-0.609607264086184,0.0974883365511752,0.184613399332259,0.168655445807707,0.533686111867636,-0.176116795953145,0.966839433023229,0.877149424173622,-1.5121754269495,-0.962055133257906,0.427514109039608,0.87475304644366,-1.87545161819798,-0.931210915971522,-2.14290357921977,-1.68282860523845,-0.248797393532858,-0.568376305024479,0.130566655140575,0.942446693569849,-1.80840893580908,-1.49256289666747,-0.877416909549551,-1.43196866812881,0.219125472770981,0.0102002041296426,-0.284897584239651,0.523388900462279,-0.00332037289963651,1.1017920337615,-1.46011421961473,-0.235027206586925,1.45911440199965,2.71688372694769,0.201547084501301,-0.134365472031319,1.89172620129439,2.79895169701137,-0.638352280430739,0.231281623957216,0.255482241521004,0.642526833722569,1.171128153186,0.1045990049681,0.38337304208429,1.11674212550163,-0.800923205216797,-0.779530368572708,-0.125549620387048,0.247101061304675,-0.287561772102418,0.754105819204306,1.13893457272019,1.4103069975356,-0.442083067602678,1.96426251270339,0.559237696525704,-0.568695443947726,-0.765440264668115,-1.04068939888877,1.23539252527807,1.28881482328705,0.815221600397611,0.881504217394613,0.567043858094538,0.372684709959951,0.891450560895716,0.55396465636527,-0.286184376493927,0.0771323881918863,-0.272568670460899,1.0338790725796,-2.51418029536472,0.212882451433747,0.406906782600551,0.353313888925532,-1.92250411683078,-0.798946931446374,0.0997316771313301,0.858771276820348
-0.0401483600119524,0.780419491783447,-0.210164068934372,-0.952086879571421,1.98727805532263,-0.280933267682118,0.385676026217081,-0.751354995130911,0.0445785001356073,-0.386088364816043,-0.879877434742556,-0.420077279579115,0.74431824926693,-0.431028132711862,0.44293602428567,0.829882219206977,1.50820783729067,0.40785460138429,-0.261517482023552,-0.239124590690713,1.02982960770837,0.55795242763905,-0.246934981737049,-1.14831907393852,0.845334247003411,-0.453149158955032,1.1577247037502,-0.161315243804043,1.54428469011145,0.694074627138048,0.817626649233132,-0.664330264456566,1.33145702331305,-0.663053218756936,1.67623268364014,1.14776868237531,0.987454143280091,-0.40980453070605,2.40644725075415,0.909444786204679,0.385249231044241,-0.0129113671343324,0.868957758363879,-0.512069297737866,1.59302562121445,-0.488674806946554,2.05522288586182,1.59534384072016,0.706793864492667,-0.150320217761076,0.442440736447259,-0.410158482487951,0.932411167706406,-0.202017550602435,1.68260767641846,0.622592689435975,1.21762904837202,0.916872244831647,0.498659775587717,-0.0864966427467047,1.17900090496857,-1.20067958931319,-0.213787046910621,-1.72134285862656,1.36222423073352,-0.411468827271077,0.162180541960269,-0.503285865231259,0.168879640087059,0.336726152262594,-0.226096092307965,-0.585628786636953,1.04384764655944,0.357628517335801,-0.251909777816754,-0.258330372582553,0.494873739580937,0.293361003814258,0.387178596780648,0.650572520473221,1.30603428058421,0.0662579435346916,1.7587182720796,1.06130954387487,0.682105035822375,-0.0683900061889651,1.5764414377015,1.22297493603117,1.15747139022939,0.157307936065808
0.143473213885225,1.08448529662585,0.701786613473576,0.0669364353036413,0.457614129527803,-0.353259568628692,2.89422731841724,1.23181500506776,1.32690158348398,-0.515845796531613,0.434880283905696,0.271166535875434,1.5078672752766,1.09196654633799,1.19852830313293,0.76721167813811,0.848438742455458,1.68563957940161,2.11560730628075,1.3787836477585,1.58575799391635,1.22696899957398,1.53087722194651,1.95432480161289,2.00161868674649,1.42099448041782,2.8122740241259,0.906948456275128,1.84012007469881,1.04198007305299,1.247006604969,0.209685348966954,2.35349882986544,2.51207703465147,1.1533967341239,1.95993596672781,-0.40097056942843,-0.38027401862437,1.57626522255468,0.56295629142821,0.483509422164765,-0.465972181065482,-0.500489012359843,-0.818277144872557,0.195866028018964,0.441944859826611,1.09289924859608,0.257039405154939,0.466007088024756,0.517046799315209,-0.157245081530466,-0.196752495194035,0.44522401943831,0.0954785196913393,2.05470051566612,1.8021983377378,0.19772365179366,1.00886313366068,-0.515901949090658,0.227005800362681,-0.105169953865156,1.611675140049,-0.000959574258845643,0.741479661670158,-0.0761207758935233,1.42492626984114,1.39550063639312,1.48114066756189,1.77255770480827,1.76317449589356,-0.741959194178919,-0.396220697978911,1.25277040007808,0.18534912252425,0.621071609946271,1.45985143396236,1.30788964338369,1.67536861088691,0.530932783456717,0.0976739340189966,0.0972289800821084,1.03715730398961,1.2720718701292,1.58295076080435,0.816801153880286,1.19991796901272,0.92590312692627,0.78260525988888,1.72784795619641,1.33500291814106
0.640016440785091,0.346321794897279,0.877758783091956,-1.27649909653652,1.22422682906011,0.955021965149889,0.947607283630868,-0.440493124327609,0.506429965932392,-0.996145793467602,0.878971773315045,-0.883708695063956,1.0780592710759,-0.0511564327991969,0.863281662558547,-0.597176939823561,0.918136752908781,1.36935082048798,0.821546023839882,1.60533720207169,1.04544013713405,0.685220881900623,0.97450097116755,1.05885999126491,1.38854882117258,0.191780966466995,1.44754285727336,2.26846509134602,0.950690367147018,0.477096248623045,-0.0865713197676915,-1.13700862593928,-0.144750412195633,-0.829659403124319,-2.80867705498922,-1.34579631526955,0.721721872387693,-0.769365284174333,1.12259568181529,-0.631107719324706,0.36620167757436,-1.10851332448765,1.56117345921761,1.54257035002084,0.377998061007036,0.801791307106209,1.4243303112159,0.711442607629124,-0.335316178056026,0.0565425042439015,0.415056762934055,-1.71892926971064,0.697892595770953,-0.433374512589111,1.34527829987967,-1.10107921243536,1.64850631625791,0.195774929102979,0.927945324595242,-0.209887943690624,-0.449396802423318,-2.02799878566876,-0.4989113643143,-0.460976670600543,-1.97724996404511,-2.98158818135778,-1.01677542355078,-0.351059539011801,1.00273628786575,1.62822320918696,1.69298849175664,0.80896486652496,1.0087772315467,0.976050248002412,0.632886949144342,-0.253260052854816,0.841039785338825,0.171155504734224,-0.972150803580862,-0.610049089430856,0.895339934394843,-0.474652745410456,0.243166020415525,-1.42469817807474,-0.239389533218863,-1.77540143865075,0.291154315302909,-1.32240607415909,-0.279642754399382,-1.79750866722314
0.997977421721689,0.271620146446455,0.602101816912599,0.858198152448262,-0.608640334452266,-1.08966700657323,0.283597616457463,-1.66319837916447,0.328370331281584,-0.677794111344224,0.681705481932557,-1.35444243374677,0.364462454709864,-0.583290271745384,0.677301386773912,-0.671401805005986,1.00025963022793,-1.22574998008841,0.644020399254949,0.399445194934933,0.848091838639646,-0.0185989584122557,0.630401897447254,-0.413505043078713,-0.98183493254435,-0.890040922223053,0.0236363148373242,0.0354424231976023,0.693500235700434,-1.04292695647129,-0.178542691223698,-2.04087910770541,0.46831773833698,-1.09934016301553,1.87095958192039,-0.0446144813599693,-0.436559354069127,-0.403532449207811,0.693141506477189,0.850021970020981,0.695745742191871,0.710801955478075,0.308626179887564,-0.0892472650353521,-0.0486241161879933,0.204631778560378,0.561365977408466,1.15997629431605,0.181938116973581,0.826512143991907,0.496485137986278,-0.470928333616586,0.497136429423303,0.812187993217608,0.375557256675261,0.94349698481466,0.578669881214612,-1.03916718045246,-1.13590477126474,1.23941281225173,0.603667093523399,1.33832094755761,0.0916337468355116,-0.0632117028464529,0.745668482252407,0.176424204282671,0.874760180024119,-0.482423272993952,-0.161473844764557,-1.31522434071843,-0.224895706975474,-0.271055213665535,-0.53519515364847,-0.844235436271769,-0.409685063848159,-0.641705659033971,0.469908060284398,-0.155089564276053,0.180704018880692,-1.15204673847184,1.14319138749987,0.149597703849683,0.446744623605981,0.759960919289323,-0.120144920549319,0.182787441200806,0.684296245183324,1.12297590506737,-0.805315052093457,1.19480694503382
